artists,name,genres
Bob Brookmeyer,Samba De Orfeu,"jazz-samba, jazz, trombone, bebop, be bop"
"Vince Guaraldi,  Bola Sete",Mambeando,"fun, jazz, piano, guitar, genius"
Willie Nelson,"If You've Got the Money I've Got the Time - Live at Harrah's Casino, Lake Tahoe, NV - April 1978",Unknown
Aerosmith,"Chip Away The Stone - Live at Santa Monica Civic Auditorium, Santa Monica, CA - April 1978",Unknown
New Riders of the Purple Sage,Last Lonely Eagle,"folk rock, country rock, CONRAD, new riders of the purple sage, Dead Stuff"
The Moody Blues,Tuesday Afternoon - Alternate Mix,Unknown
"Ben Webster,  Harry ""Sweets"" Edison",Did You Call Her Today,Unknown
"Sarah Vaughan,  Oscar Peterson,  Joe Pass,  Louis Bellson,  Ray Brown",Midnight Sun,"jazz, vocal jazz, jazz vocal, jazz standards, female vocalists"
"Sergei Rachmaninoff,  Philadelphia Orchestra,  Eugene Ormandy","Vocalise, Op. 34, No. 14","Classical, beautiful, Rachmaninoff, rachmaninov, esinesen"
Roger Miller,Aladambama,Unknown
The Ink Spots,It's a Sin to Tell a Lie,"fallout, fallout new vegas, jazz, Fallout Soundtrack, Soundtrack"
Glen Campbell,Silent Night,"headey, lashgo98"
Gilberto Monroig,Que Falta Tu Me Haces,Unknown
Genesis,The Fountain of Salmacis,"Progressive rock, rock, classic rock, Symphonic Rock, genesis"
Michael Jackson,Everybody's Somebody's Fool,"pop, soul, 70s, michael jackson, motown"
Emmylou Harris,Golden Cradle - 2004 Remaster,Unknown
CHIC,My Feet Keep Dancing - 2018 Remaster,Disco
Joe Jackson,A Slow Song,"pop, 80s, singer-songwriter, new wave, rock"
Bob Brookmeyer,Chara Tua Tristeza,Unknown
Howard Tate,Jemima Surrender,"soul, funk, 1972, Atlantic"
The Beach Boys,Cuckoo Clock - Mono/Remastered 2001,Unknown
Gene Watson,Speak Softly (You're Talking To My Heart),"country, 80s, bluegrass, classic country, 1982"
Nat King Cole,Suas Maos,"Retro, fip, cool, nat king cole, espagnol"
Roy Orbison,Sunset,"oldies, rock n roll, classic rock, rock, roy orbison"
Lesley Gore,Young Lovers,Unknown
Aretha Franklin,I'm in Love,"soul, female vocalists, Aretha Franklin, Old School soul, jazz"
The Manhattan Pops,Waltz of the Flowers,Unknown
John Coltrane,Russian Lullaby - Rudy Van Gelder Remaster,Unknown
Isaac Hayes,"Theme From ""Shaft""","soul, 70s, funk, Soundtrack, funky"
Cecilio & Kapono,I Am The Other Man,Hawaiian
Queen,Funny How Love Is,"rock, classic rock, glam rock, Queen, hard rock"
Miles Davis,"Fishermen, Strawberry and Devil Crab","jazz, trumpet, jazz fusion, 50s, blue note"
"""Lightnin Hopkins""",What'd I Say,Unknown
The Supremes,Nothing But Heartaches - Single Version,Unknown
Grant Green,The Selma March,"jazz, mpsvd-jazz-m, instrumental, acid jazz, jazz-funk"
Willie Nelson,Sister's Coming Home / Down at the Corner Beer Joint,Unknown
Foghat,My Babe,"hard rock, blues rock, classic rock, foghat, sufu5a"
The Byrds,"Don't Doubt Yourself, Babe","classic rock, rock, folk rock, 60s, pop"
La Sonora Matancera,Llegarón Las Navidades,Unknown
Dolly Parton,Sacred Memories,"country, 70s, female vocalists, bestallof, newbest"
Todd Rundgren,I Think You Know - 2015 Remaster,Unknown
Grateful Dead,Scarlet Begonias,"classic rock, Psychedelic Rock, jamband, rock, 70s"
Jackie Wilson,Etcetera,"rhythm and blues, Rock and Roll, 50s, 50s Rock n Roll, jukebox heaven"
Duke Ellington Quartet,Cotton Tail,Unknown
Mac Davis,Lucus Was A Redneck,"country, funk"
Cristoph,Big H 2020 - Mixed,Unknown
Sonia Lopez,Cristal De Roca,Unknown
Joni Mitchell,"Woman of Heart and Mind - Live at Universal Amphitheatre, Los Angeles, CA, 8/14-17, 1974",Unknown
Miles Davis,I Wants to Stay Here (aka I Loves You Porgy),Unknown
Jerry Lee Lewis,Crazy Arms,"rockabilly, Rock and Roll, oldies, classic rock, 50s"
Bad Company,The Way I Choose - Version 1 Inc. F / S,Unknown
Sonia Lopez,Pastelito,Unknown
"Traditional,  Andre Kostelanetz,  Andre Kostelanetz & His Orchestra",Dark Eyes - Instrumental,Unknown
Queen,The Loser In The End - Remastered 2011,Unknown
Soda Stereo,Canción Animal,"rock en español, Rock Argentino, 1990, rock, lounge"
Cecilio & Kapono,Home (And I'm Staying This Time),"time, hawaiian and ballad"
The Ebonys,Life In The Country,"smooth, philly soul, old school dance, soul and rnb classics, ohio players"
Queen,Mad The Swine,"rock, classic rock, hard rock, Queen, 1973"
Ralfi Pagan,Stay Out Of My Life,Unknown
X,Adult Books,"punk, punk rock, rock, 70s, Classic Punk"
Tom Tom Club,"As Above, so Below","pop, funk, chill, female vocalists, new wave"
Merle Haggard,Daddy Won't Be Home Again For Christmas,Unknown
The Who,Dreaming From The Waist,"classic rock, rock, the who, 70s, hard rock"
The Replacements,Customer,"punk, our band could be yr life, similar to: wipers, Minnesota, punk rock"
Rush,Tom Sawyer - Live In Canada / 1980,Unknown
Tom Tom Club,"On, On, On, On...","pop, female vocalists, dance, dark, new wave"
Los Teen Tops,Rey Criollo - King Creole,Unknown
Serge Gainsbourg,Viva Villa,"chanson, french, happy, summer, fip"
The Temptations,A Song For You,"soul, rhythm and blues, motown, 70s, cover"
Serge Gainsbourg,Chanson de Maglia,"chanson, fip, gainsbourg, l3a1e5da4n15l1"
New Riders of the Purple Sage,You Should Have Seen Me Runnin,"new riders of the purple sage, NRPS, classic rock, rock, folk rock"
Bill Evans Trio,"Gloria's Step - Live At The Village Vanguard, 1961 / Take 2",Unknown
Cecilio & Kapono,Summer Lady,"soul, Hawaiian"
June Christy,How High The Moon - Remastered,Unknown
Ramon Ayala Y Sus Bravos Del Norte,Corrido De El Quemador,Unknown
X,The Have Nots,"punk rock, punk, la punk, country punk, boozey"
Miles Davis,My Man's Gone Now,"jazz, trumpet, miles davis, Fusion, Miles"
Doc Watson,Beaumont Rag,"bluegrass, country, roots, North Carolina, doc"
"Graham Nash,  David Crosby",Critical Mass/Wind On The Water,"singer-songwriter, folk rock, accoustic, a capella, social conscience"
Genesis,More Fool Me,"Progressive rock, genesis, classic rock, rock, 70s"
Thin Lizzy,The Holy War,"hard rock, classic rock, rock, heavy metal, 80s"
Elvis Presley,Gonna Get Back Home Somehow,"oldies, classic rock, 60s, pop, catchy"
The Beach Boys,"Help Me, Rhonda (Stereo)",Unknown
James Taylor,Let Me Ride - 2019 Remaster,Unknown
Jackie Wilson,Come Back To Me,"Rock and Roll, rhythm and blues, 50s Rock n Roll"
Sarah Vaughan,C'est La Vie,"jazz, easy listening, Bittersweet, 50s, 1955"
Jerry Reed,Eight More Miles To Louisville,Unknown
Bad Company,Bad Company - LMS Studio Reel 8-73 Session,Unknown
Frank Sinatra,The Nearness Of You - Remastered,Unknown
Frank Sinatra,She's Funny That Way - Remastered,Unknown
"Eximinds,  Proyal",Lasers (FYHYM2020),Unknown
Dexter Gordon,Soy Califa - 2005 Digital Remaster,Unknown
Frank Sinatra,Try A Little Tenderness - Remastered,Unknown
Leon Bolier,Perpetual (FYHYM2020),Unknown
"Billie Holiday,  Eddie Heywood",Let's Do It (with Eddie Heywood & His Orchestra) - Take 2,Unknown
Nancy Wilson,"People - From ""Funny Girl""",Unknown
Eximinds,Sonata (FYHYM2020),Unknown
Orquesta Harlow,No Hay Amigo,"world, latin, male vocalists, salsa, gehtindiebeine"
"Pyotr Ilyich Tchaikovsky,  Leonard Bernstein,  New York Philharmonic","String Quartet No. 1 in D Major, Op. 11, TH 111: II. Andante cantabile (Version for String Orchestra)",Unknown
Johnny Hodges & His Orchestra,Things Ain't What They Used To Be - 1995 Remastered,Unknown
"Alexander Popov,  ENZO,  Cari",Stranger Inside (FYHYM2020),Unknown
Roy Hamilton,You Wanted to Change Me,Unknown
Cosmic Gate,Universal Love (FYHYM2020),Unknown
Elvis Presley,Slowly but Surely,"60s, rock, oldies, classic rock, pop"
"B.B. King,  Bobby ""Blue"" Bland",3 O'Clock Blues - Live At Western Recorders Studio1/1974,Unknown
Little Beaver,Let's Stick Together,"chillout, soul, funk, male vocalist, rare groove"
Joe Pass,Cherokee,"jazz, jazz guitar, guitar, slgdmjazz, easy listening"
Homesick James,Goin' Down Swingin',"blues, Black"
Eddie Kendricks,Shoeshine Boy,"soul, motown, billboard hits to check out - the 70s, Old School soul, eddie"
Roger Williams,April Love,Unknown
Eden Ahbez,Market Place,"instrumental, late night, fip, world lounge, whiffer unbound"
John Coltrane,Satellite,"jazz, john coltrane, free jazz, instrumental, acoustic"
Dexter Gordon,(It Will Have To Do) Until The Real Thing Comes Along - Remastered,Unknown
Salmonella Dub,Tomfoolery (2017 Re-Record),Unknown
"Dmitri Shostakovich,  André Cluytens,  Orchestra National de la Radiodiffusion Francaise","Shostakovich: Piano Concerto No. 2 in F Major, Op. 102: II. Andante",Unknown
Freddie Hubbard,Body And Soul,"jazz, trumpet, cool jazz, gimme sum friends04, freddie hubbard"
Oscar Peterson,The Man I Love,"jazz, piano, Oscar Peterson, instrumental, fip"
Lord Melody,Carnival Proclamation,calypso
André Previn,The Flowermarket* - Instrumental,Unknown
Sarah Vaughan,Close To You,"fip, Vocalistas Femeninas"
Françoise Hardy,Nous tous,"1960's, french, female vocalists, french pop"
Blossom Dearie,It's Love,"jazz fusion, fip"
Ella Fitzgerald,Fascinating Rhythm,"jazz, jazz vocal, swing, vocal, vocal jazz"
Shirley Horn,Let Me Love You,"jazz, fip, Vocalistas Femeninas, ffer2-good times, mixtaperoom"
Art Pepper,Opus De Funk,"jazz, saxophone, cool jazz, cats under the stars"
Waylon Jennings,If You Could Touch Her at All,"Waylon Jennings, country, texas"
John Coltrane,It's Easy To Remember - Take 2,Unknown
Peggy Lee,Things Are Swingin',"jazz, female vocalists, swing, 50s, 1958"
Herbie Hancock,Oliloqui Valley - Alternate Take / Remastered 1999 / Rudy Van Gelder Edition,Unknown
Billy Vaughn,Mexicali Rose,Unknown
The Dramatics,Tune Up,"soul, fip, rhythm and blues, stax"
The Champs,El Rancho Rock,"instrumental, cover, mexico, 50s, Sugar Rush Soundtrack"
Elmer Bernstein,Black Straight Jacket from The Caretakers,Unknown
Lou Donaldson,The Masquerade Is Over,"jazz, bop, Hard Bop, blue note, 1958"
Blossom Dearie,Lucky To Be Me,"jazz, female vocalists, new"
Muddy Waters,My John The Conqueror Root,"blues, rhythm and blues, electric blues, Chicago Blues"
Cosmic EFI,Rikudim Vesimha,Unknown
Augustin Lehfuss,Love,Unknown
The Beach Boys,Noble Surfer - Remastered 2001,Unknown
Sly & The Family Stone,Time For Livin',"funk, soul, american, funky, 1974"
"Gustav Mahler,  Leonard Bernstein,  New York Philharmonic","Symphony No. 2 in C Minor ""Resurrection"": V. Finale. Im Tempo des Scherzos",Unknown
Richard & Linda Thompson,Down Where The Drunkards Roll,"folk, folk rock, singer-songwriter, rock, british folk-rock"
The Beach Boys,Honky Tonk - Remastered 2001,Unknown
Gary Stewart,Back Sliders Wine,"country, 70s, Ballad, honkytonk"
Ramon Ayala Y Sus Bravos Del Norte,Atesóralo,Unknown
Elvin Bishop,Juke Joint Jump,"guitar, blues, blues rock, allboutguitar, classic rock"
"Johann Strauss I,  Christian Thielemann,  Wiener Philharmoniker","Radetzky-Marsch, Op. 228","classic, Klassik, strauss, Johann Strauss I, marche"
T. Rex,Jewel - 2016 Remaster,Unknown
Seals and Crofts,The Boy Down the Road,"folk, 70s, soft rock, folk rock, groovyacousticsoul"
"Nitty Gritty Dirt Band,  Merle Travis",Nine Pound Hammer,"country, folk, bluegrass, hammers, tools"
Seals and Crofts,Advance Guards,"folk, 70s, acoustic, soft rock, folk rock"
Fela Kuti,Open & Close,"afrobeat, dance, african, jazz, tullista tulleet"
David Grisman,Swing 51,number pieces
Frank Sinatra,When Somebody Loves You,"jazz, swing, vocal"
Pete Fountain,Stranger On The Shore,"instrumental, heard on last-fm 09, jazz instrumental, keepin-it-smooth-jazz, music for me"
T. Rex,Diamond Meadows - 2016 Remaster,Unknown
The Beach Boys,Don't Hurt My Little Sister - Remastered,Unknown
Gladys Knight & The Pips,To Be Invisible,"soul, Claudine, curtis mayfield, rhythum and blues tag, mellon collie  and cathartic"
Gladys Knight & The Pips,Mr. Welfare Man,"tantotempotaste, Old School Soundtracks, motown, inspirational, high and low"
The Beach Boys,Barbara Ann (Stereo) - Remastered,Unknown
Ramon Ayala Y Sus Bravos Del Norte,Capullito De Rosa,Unknown
Big Star,Way Out West,"power pop, rock, 70s, classic rock, proto-punk"
Ramon Ayala Y Sus Bravos Del Norte,Los Ojitos De Mi Elena,Unknown
"Bienvenido Granda,  La Sonora Matancera",Otra Copa,Unknown
John Hartford,With a Vamp in the Middle,"bluegrass jam, US Folk"
Donovan,Colours,"folk, 60s, singer-songwriter, acoustic, Mellow"
Jimmy Buffett,Livingston's Gone To Texas,"folk, easy listening, country folk, Beach, Jimmy Buffett"
The Paul Butterfield Blues Band,Screamin',"instrumental, blues, harmonica, 60s, blues rock"
"Bob Dylan,  Joan Baez","Mama, You Been on My Mind - Live at Philharmonic Hall, New York, NY - October 1964",magic
The Clark Sisters,A Praying Spirit,Unknown
Todd Rundgren,Le Feel Internacionale - 2015 Remaster,Unknown
Billy Vaughn,I'm In The Mood For Love,Unknown
Jerry Garcia,Comes A Time,"Rock  Roll, blue light rain, Depression is kicking in"
Sun Ra,Back in Your Own Backyard,"jazz, mental, space, gospel, SUN"
The Beach Boys,Do You Wanna Dance? (Stereo),Unknown
Cal Tjader,September Song,jazz
Isaac Hayes,Ellie's Love Theme,"soul, funk, blaxploitation, Soundtrack, instrumental"
Ray Conniff,What Child Is This?,"christmas, Christmas Music, christmas oldies"
The Pretty Things,Roadrunner,"Psychedelic Rock, rhythm and blues, classic rock, rock, 60s"
The Byrds,Oh! Susannah,"rock, classic rock, 60s, folk, covers"
Walter Wanderley,Raindrops Keep Falling on My Head,Unknown
Billy Vaughn,La Golondrina,Unknown
Jimmy Buffett,Something So Feminine About A Mandolin,"easy listening, Beach, therapy, Jimmy Buffett, Feels Like You"
Frank Sinatra,"Hello, Young Lovers","jazz, jazz vocal, easy listening, Retro, swing"
The Byrds,If You're Gone,"folk rock, rock, 60s, pop, folk"
Todd Rundgren,Just Another Onionhead / Da Da Dali - 2015 Remaster,Unknown
Electric Light Orchestra,Do Ya - Unedited Alternative Mix,Unknown
Delaney & Bonnie,Groupie (Superstar),"classic rock, soul, 60s, eric, bonnie"
Johnnie Taylor,Pick Up The Pieces,"soul, tantotempotaste, Disco, RB, great"
Dinah Washington,Studio Dialogue,Unknown
Leo Kottke,Busted Bicycle,"acoustic, folk, instrumental, guitar, acoustic guitar"
Tyrone Davis,I Got Carried Away,"r and b, favorites, slow jams, Southern Soul, soul and rnb classics"
Todd Rundgren,Rock & Roll Pussy - 2015 Remaster,Unknown
Frank Sinatra,I Don't Stand A Ghost Of A Chance With You - Remastered,Unknown
"Sonny Boy Williamson II,  The Yardbirds",Take It Easy Baby - Live,Unknown
Jimmy Buffett,Defying Gravity,"rock, folk-pop, Lone Palm Coffee, party, harmonica"
kalapana,Naturally,Unknown
"Hank Williams,  Jr.",Living Proof,Unknown
Ernie,Imagination,Unknown
GG Allin,Cheri Love Affair,"punk rock, GG Allin, rock, punk, female vocalists"
Thin Lizzy,Sweetheart,"hard rock, classic rock, rock, psychedelic, cool"
Roy Brown,Oubao-Moin,Unknown
Teena Marie,Now That I Have You,"soul, rnb, 80s, motown, american"
Roy Ayers Ubiquity,Ain't Got Time,"jazz, Avant-Garde, soul jazz, groovy, civil rights movement"
Grateful Dead,"Hard to Handle - Live at Fillmore East, New York City, April 1971",Unknown
Miles Davis,Here Come De Honey Man,"jazz, porgy and bess, trumpet, miles davis, bebop"
Big Star,Daisy Glaze,"rock, power pop, classic rock, 70s, big star"
Ohio Players,It's All Over,"70s, funk, ohio players, soul, smooth"
The Marshall Tucker Band,Another Cruel Love,Unknown
Peter Gabriel,Not One Of Us,"Progressive rock, rock, 80s, new wave, classic rock"
Tito Rodriguez & His Orchestra,Mambo Manila,salsa
"""The Lovin Spoonful""",Sportin' Life,Unknown
Jerry Jeff Walker,Hill Country Rain - Live,Unknown
"Dmitri Shostakovich,  Leonard Bernstein,  New York Philharmonic","Symphony No. 5 in D Minor, Op. 47: I. Moderato","Classical, 20th Century Classical"
Rodney Dangerfield,No Respect,"comedy, Rodney Dangerfield, humour, funny, Stand Up"
Luiz Bonfá,Concerto for Guitar,Unknown
La Dinastia De Tuzantla Mich,Casi Siempre Estoy Pensando en Ti,Unknown
Con Funk Shun,All Up To You,"70s, funk, smooth grooves, slow jams, soul"
The Cannonball Adderley Quintet,You're A Weaver Of Dreams,"wynton kelly piano, paul chambers bass, john coltrane tenor sax, jimmy cobb drums, jazz"
Echo & the Bunnymen,Going Up,"post-punk, 80s, alternative, rock, new wave"
The Who,Imagine A Man,"classic rock, rock, the who, 70s, british"
Echo & the Bunnymen,Over the Wall,"post-punk, 80s, new wave, british, Post punk"
Donny Hathaway,Harlem Dawn,Unknown
John Fahey,Beautiful Linda Getchell,"folk, old favorites, blues, under two minutes, takoma"
Queen,Jesus,"classic rock, hard rock, rock, 70s, Queen"
X,The Unheard Music,"punk, Classic Punk, punk rock, 70s, red shoes ecstasy"
"Al Hurricane,  Tiny Morrie",Mi Madrecita,Unknown
"La Sonora Matancera,  Bienvenido Granda","Ba, Bae",Unknown
Sonora Ponceña,Changuiri,Unknown
Prince,My Love Is Forever,"funk, soul, yacht rock, 70s, dance"
Ramon Ayala Y Sus Bravos Del Norte,Amor Del Bueno,Unknown
Average White Band,Just Wanna Love You Tonight,"soul, average white band, just wanna love you tonight, funk, rnb"
Roger Williams,Fascination,Unknown
Marvin Gaye,"When Did You Stop Loving Me, When Did I Stop Loving You - Instrumental",Unknown
Electric Light Orchestra,Mr. Radio,"classic rock, Progressive rock, rock, 70s, pop"
Ennio Morricone,For a Few Dollars More: Prison Break,Unknown
"Wes Montgomery,  Wynton Kelly Trio","Willow Weep For Me - Live At The Half Note, 1965",Unknown
Atlanta Rhythm Section,Large Time - Edit,Unknown
Yes,The Gates of Delirium,"Progressive rock, epic, yes, Progressive, rock"
Thin Lizzy,Dancing in the Moonlight - Live,Unknown
Leo Kottke,The Last Of The Arkansas Greyhounds,"acoustic guitar, acoustic, guitar, folk, instrumental"
Tower Of Power,You Got to Get Funkifize,"funk, funk fou"
The Byrds,Satisfied Mind,"folk rock, rock, 60s, covers, oldies"
Johnny Cash,When It's Springtime in Alaska (It's Forty Below),"country, Johnny Cash, folk, classic country, americana"
"David Allan Coe,  Bill Anderson",Get a Little Dirt On My Hands,Unknown
Elvis Presley,"Steadfast, Loyal and True","Rock  Roll, 50s, Soundtrack, pop, rockabilly"
Queen,Procession - Remastered 2011,"classic rock, 70s, Queen"
Jerry Clower,Claude And The Game Warden - Live ( 1978 Grand Ole Opry),Unknown
Linda Clifford,Never Gonna Stop - Remastered,Unknown
Blondie,Accidents Never Happen,"new wave, 80s, female vocalists, pop, rock"
Thin Lizzy,Toughest Street in Town,"hard rock, classic rock, rock, thin lizzy, Phil Lynott rules the world"
Peter Gabriel,And Through The Wire,"rock, Progressive rock, Peter Gabriel, 80s, experimental"
